VARIABLES = "X","Y","u"
ZONE I=101,J=101,F=POINT
0.61	0.3	0.447379
0.61	0.31	0.43387
0.61	0.32	0.420699
0.61	0.33	0.407861
0.61	0.34	0.395351
0.61	0.35	0.383164
0.61	0.36	0.371294
0.61	0.37	0.359734
0.61	0.38	0.34848
0.61	0.39	0.337525
0.61	0.4	0.326862
0.61	0.41	0.316484
0.61	0.42	0.306387
0.61	0.43	0.296561
0.61	0.44	0.287002
0.61	0.45	0.277702
0.61	0.46	0.268655
0.61	0.47	0.259854
0.61	0.48	0.251292
0.61	0.49	0.242963
0.61	0.5	0.234861
0.61	0.51	0.226978
0.61	0.52	0.219309
0.61	0.53	0.211848
0.61	0.54	0.204587
0.61	0.55	0.197521
0.61	0.56	0.190644
0.61	0.57	0.183951
0.61	0.58	0.177434
0.61	0.59	0.171089
0.61	0.6	0.164909
0.61	0.61	0.15889
0.61	0.62	0.153026
0.61	0.63	0.147311
0.61	0.64	0.14174
0.61	0.65	0.136309
0.61	0.66	0.131012
0.61	0.67	0.125844
0.61	0.68	0.1208
0.61	0.69	0.115876
0.61	0.7	0.111066
0.61	0.71	0.106367
0.61	0.72	0.101774
0.61	0.73	0.0972822
0.61	0.74	0.0928874
0.61	0.75	0.0885854
0.61	0.76	0.0843721
0.61	0.77	0.0802433
0.61	0.78	0.0761949
0.61	0.79	0.0722231
0.61	0.8	0.0683239
0.61	0.81	0.0644934
0.61	0.82	0.0607278
0.61	0.83	0.0570235
0.61	0.84	0.0533767
0.61	0.85	0.0497838
0.61	0.86	0.0462412
0.61	0.87	0.0427453
0.61	0.88	0.0392927
0.61	0.89	0.0358798
0.61	0.9	0.0325033
0.61	0.91	0.0291597
0.61	0.92	0.0258457
0.61	0.93	0.0225579
0.61	0.94	0.019293
0.61	0.95	0.0160477
0.61	0.96	0.0128186
0.61	0.97	0.00960261
0.61	0.98	0.00639633
0.61	0.99	0.00319654
0.61	1	0
0.62	0	1
0.62	0.01	0.978291
0.62	0.02	0.95661
0.62	0.03	0.934984
0.62	0.04	0.913441
0.62	0.05	0.892007
0.62	0.06	0.870709
0.62	0.07	0.84957
0.62	0.08	0.828614
0.62	0.09	0.807865
0.62	0.1	0.787342
0.62	0.11	0.767066
0.62	0.12	0.747055
0.62	0.13	0.727325
0.62	0.14	0.707892
0.62	0.15	0.688768
0.62	0.16	0.669965
0.62	0.17	0.651494
0.62	0.18	0.633363
0.62	0.19	0.615579
0.62	0.2	0.598149
0.62	0.21	0.581076
0.62	0.22	0.564365
0.62	0.23	0.548017
0.62	0.24	0.532033
0.62	0.25	0.516413
0.62	0.26	0.501156
0.62	0.27	0.486262
0.62	0.28	0.471726
0.62	0.29	0.457547
0.62	0.3	0.44372
0.62	0.31	0.430241
0.62	0.32	0.417105
0.62	0.33	0.404307
0.62	0.34	0.391842
0.62	0.35	0.379704
0.62	0.36	0.367886
0.62	0.37	0.356382
0.62	0.38	0.345186
0.62	0.39	0.334291
0.62	0.4	0.323691
0.62	0.41	0.313378
0.62	0.42	0.303346
0.62	0.43	0.293588
0.62	0.44	0.284097
0.62	0.45	0.274865
0.62	0.46	0.265887
0.62	0.47	0.257155
0.62	0.48	0.248663
0.62	0.49	0.240403
0.62	0.5	0.232369
0.62	0.51	0.224555
0.62	0.52	0.216955
0.62	0.53	0.209561
0.62	0.54	0.202367
0.62	0.55	0.195367
0.62	0.56	0.188556
0.62	0.57	0.181927
0.62	0.58	0.175474
0.62	0.59	0.169192
0.62	0.6	0.163075
0.62	0.61	0.157117
0.62	0.62	0.151313
0.62	0.63	0.145657
0.62	0.64	0.140145
0.62	0.65	0.134771
0.62	0.66	0.12953
0.62	0.67	0.124417
0.62	0.68	0.119427
0.62	0.69	0.114556
0.62	0.7	0.1098
0.62	0.71	0.105152
0.62	0.72	0.100609
0.62	0.73	0.0961673
0.62	0.74	0.0918214
0.62	0.75	0.0875674
0.62	0.76	0.0834013
0.62	0.77	0.0793189
0.62	0.78	0.0753163
0.62	0.79	0.0713894
0.62	0.8	0.0675345
0.62	0.81	0.0637476
0.62	0.82	0.060025
0.62	0.83	0.0563631
0.62	0.84	0.0527581
0.62	0.85	0.0492064
0.62	0.86	0.0457046
0.62	0.87	0.042249
0.62	0.88	0.0388363
0.62	0.89	0.0354629
0.62	0.9	0.0321255
0.62	0.91	0.0288207
0.62	0.92	0.0255451
0.62	0.93	0.0222955
0.62	0.94	0.0190685
0.62	0.95	0.0158609
0.62	0.96	0.0126694
0.62	0.97	0.0094908
0.62	0.98	0.00632184
0.62	0.99	0.00315931
0.62	1	0
0.63	0	1
0.63	0.01	0.978012
0.63	0.02	0.956053
0.63	0.03	0.934153
0.63	0.04	0.912341
0.63	0.05	0.890644
0.63	0.06	0.869091
0.63	0.07	0.847706
0.63	0.08	0.826515
0.63	0.09	0.805542
0.63	0.1	0.784808
0.63	0.11	0.764333
0.63	0.12	0.744137
0.63	0.13	0.724237
0.63	0.14	0.704647
0.63	0.15	0.68538
0.63	0.16	0.66645
0.63	0.17	0.647865
0.63	0.18	0.629635
0.63	0.19	0.611765
0.63	0.2	0.594263
0.63	0.21	0.577131
0.63	0.22	0.560372
0.63	0.23	0.543988
0.63	0.24	0.52798
0.63	0.25	0.512346
0.63	0.26	0.497085
0.63	0.27	0.482195
0.63	0.28	0.467673
0.63	0.29	0.453514
0.63	0.3	0.439716
0.63	0.31	0.426271
0.63	0.32	0.413176
0.63	0.33	0.400424
0.63	0.34	0.38801
0.63	0.35	0.375926
0.63	0.36	0.364167
0.63	0.37	0.352725
0.63	0.38	0.341595
0.63	0.39	0.330767
0.63	0.4	0.320236
0.63	0.41	0.309995
0.63	0.42	0.300036
0.63	0.43	0.290351
0.63	0.44	0.280935
0.63	0.45	0.271779
0.63	0.46	0.262876
0.63	0.47	0.25422
0.63	0.48	0.245804
0.63	0.49	0.23762
0.63	0.5	0.229662
0.63	0.51	0.221923
0.63	0.52	0.214397
0.63	0.53	0.207077
0.63	0.54	0.199956
0.63	0.55	0.193029
0.63	0.56	0.18629
0.63	0.57	0.179731
0.63	0.58	0.173348
0.63	0.59	0.167134
0.63	0.6	0.161085
0.63	0.61	0.155193
0.63	0.62	0.149455
0.63	0.63	0.143863
0.63	0.64	0.138414
0.63	0.65	0.133103
0.63	0.66	0.127923
0.63	0.67	0.12287
0.63	0.68	0.117939
0.63	0.69	0.113126
0.63	0.7	0.108426
0.63	0.71	0.103835
0.63	0.72	0.0993471
0.63	0.73	0.0949589
0.63	0.74	0.0906661
0.63	0.75	0.0864642
0.63	0.76	0.0823493
0.63	0.77	0.0783173
0.63	0.78	0.0743642
0.63	0.79	0.0704861
0.63	0.8	0.0666792
0.63	0.81	0.0629396
0.63	0.82	0.0592636
0.63	0.83	0.0556476
0.63	0.84	0.0520879
0.63	0.85	0.048581
0.63	0.86	0.0451233
0.63	0.87	0.0417115
0.63	0.88	0.0383419
0.63	0.89	0.0350113
0.63	0.9	0.0317162
0.63	0.91	0.0284533
0.63	0.92	0.0252194
0.63	0.93	0.0220111
0.63	0.94	0.0188253
0.63	0.95	0.0156585
0.63	0.96	0.0125077
0.63	0.97	0.00936968
0.63	0.98	0.00624116
0.63	0.99	0.00311899
0.63	1	0
0.64	0	1
0.64	0.01	0.977703
0.64	0.02	0.955438
0.64	0.03	0.933235
0.64	0.04	0.911126
0.64	0.05	0.889139
0.64	0.06	0.867305
0.64	0.07	0.845649
0.64	0.08	0.8242
0.64	0.09	0.802981
0.64	0.1	0.782015
0.64	0.11	0.761324
0.64	0.12	0.740926
0.64	0.13	0.720839
0.64	0.14	0.701079
0.64	0.15	0.681659
0.64	0.16	0.662591
0.64	0.17	0.643884
0.64	0.18	0.625548
0.64	0.19	0.607587
0.64	0.2	0.590008
0.64	0.21	0.572814
0.64	0.22	0.556006
0.64	0.23	0.539587
0.64	0.24	0.523554
0.64	0.25	0.507908
0.64	0.26	0.492645
0.64	0.27	0.477764
0.64	0.28	0.463258
0.64	0.29	0.449125
0.64	0.3	0.43536
0.64	0.31	0.421955
0.64	0.32	0.408906
0.64	0.33	0.396207
0.64	0.34	0.383849
0.64	0.35	0.371828
0.64	0.36	0.360134
0.64	0.37	0.348762
0.64	0.38	0.337703
0.64	0.39	0.32695
0.64	0.4	0.316496
0.64	0.41	0.306333
0.64	0.42	0.296454
0.64	0.43	0.28685
0.64	0.44	0.277516
0.64	0.45	0.268442
0.64	0.46	0.259623
0.64	0.47	0.25105
0.64	0.48	0.242716
0.64	0.49	0.234615
0.64	0.5	0.226739
0.64	0.51	0.219082
0.64	0.52	0.211637
0.64	0.53	0.204397
0.64	0.54	0.197356
0.64	0.55	0.190507
0.64	0.56	0.183845
0.64	0.57	0.177363
0.64	0.58	0.171056
0.64	0.59	0.164916
0.64	0.6	0.15894
0.64	0.61	0.15312
0.64	0.62	0.147453
0.64	0.63	0.141931
0.64	0.64	0.13655
0.64	0.65	0.131306
0.64	0.66	0.126192
0.64	0.67	0.121204
0.64	0.68	0.116337
0.64	0.69	0.111587
0.64	0.7	0.106948
0.64	0.71	0.102417
0.64	0.72	0.0979881
0.64	0.73	0.0936581
0.64	0.74	0.0894224
0.64	0.75	0.0852767
0.64	0.76	0.081217
0.64	0.77	0.0772393
0.64	0.78	0.0733395
0.64	0.79	0.069514
0.64	0.8	0.0657587
0.64	0.81	0.06207
0.64	0.82	0.0584442
0.64	0.83	0.0548776
0.64	0.84	0.0513667
0.64	0.85	0.047908
0.64	0.86	0.0444979
0.64	0.87	0.041133
0.64	0.88	0.0378099
0.64	0.89	0.0345253
0.64	0.9	0.0312758
0.64	0.91	0.0280581
0.64	0.92	0.024869
0.64	0.93	0.0217052
0.64	0.94	0.0185636
0.64	0.95	0.0154408
0.64	0.96	0.0123338
0.64	0.97	0.00923938
0.64	0.98	0.00615436
0.64	0.99	0.00307561
0.64	1	0
0.65	0	1
0.65	0.01	0.977363
0.65	0.02	0.95476
0.65	0.03	0.932224
0.65	0.04	0.909788
0.65	0.05	0.887483
0.65	0.06	0.865339
0.65	0.07	0.843388
0.65	0.08	0.821655
0.65	0.09	0.800168
0.65	0.1	0.778949
0.65	0.11	0.758021
0.65	0.12	0.737404
0.65	0.13	0.717116
0.65	0.14	0.697173
0.65	0.15	0.677587
0.65	0.16	0.658372
0.65	0.17	0.639535
0.65	0.18	0.621086
0.65	0.19	0.60303
0.65	0.2	0.585371
0.65	0.21	0.568113
0.65	0.22	0.551256
0.65	0.23	0.5348
0.65	0.24	0.518746
0.65	0.25	0.503089
0.65	0.26	0.487828
0.65	0.27	0.472958
0.65	0.28	0.458474
0.65	0.29	0.444372
0.65	0.3	0.430645
0.65	0.31	0.417287
0.65	0.32	0.404291
0.65	0.33	0.39165
0.65	0.34	0.379357
0.65	0.35	0.367404
0.65	0.36	0.355783
0.65	0.37	0.344487
0.65	0.38	0.333508
0.65	0.39	0.322838
0.65	0.4	0.312468
0.65	0.41	0.302391
0.65	0.42	0.292599
0.65	0.43	0.283085
0.65	0.44	0.273839
0.65	0.45	0.264856
0.65	0.46	0.256126
0.65	0.47	0.247643
0.65	0.48	0.239399
0.65	0.49	0.231388
0.65	0.5	0.223601
0.65	0.51	0.216032
0.65	0.52	0.208675
0.65	0.53	0.201522
0.65	0.54	0.194567
0.65	0.55	0.187803
0.65	0.56	0.181224
0.65	0.57	0.174825
0.65	0.58	0.168598
0.65	0.59	0.162539
0.65	0.6	0.156641
0.65	0.61	0.150899
0.65	0.62	0.145307
0.65	0.63	0.139861
0.65	0.64	0.134554
0.65	0.65	0.129381
0.65	0.66	0.124338
0.65	0.67	0.11942
0.65	0.68	0.114621
0.65	0.69	0.109938
0.65	0.7	0.105365
0.65	0.71	0.100898
0.65	0.72	0.0965334
0.65	0.73	0.0922657
0.65	0.74	0.0880912
0.65	0.75	0.0840057
0.65	0.76	0.0800051
0.65	0.77	0.0760855
0.65	0.78	0.072243
0.65	0.79	0.0684737
0.65	0.8	0.0647738
0.65	0.81	0.0611396
0.65	0.82	0.0575675
0.65	0.83	0.0540539
0.65	0.84	0.0505952
0.65	0.85	0.047188
0.65	0.86	0.0438287
0.65	0.87	0.0405142
0.65	0.88	0.0372408
0.65	0.89	0.0340054
0.65	0.9	0.0308047
0.65	0.91	0.0276353
0.65	0.92	0.0244942
0.65	0.93	0.021378
0.65	0.94	0.0182837
0.65	0.95	0.015208
0.65	0.96	0.0121478
0.65	0.97	0.0091
0.65	0.98	0.00606151
0.65	0.99	0.00302921
0.65	1	0
0.66	0	1
0.66	0.01	0.97699
0.66	0.02	0.954016
0.66	0.03	0.931114
0.66	0.04	0.908319
0.66	0.05	0.885664
0.66	0.06	0.863184
0.66	0.07	0.840908
0.66	0.08	0.818866
0.66	0.09	0.797086
0.66	0.1	0.775593
0.66	0.11	0.754409
0.66	0.12	0.733556
0.66	0.13	0.713051
0.66	0.14	0.69291
0.66	0.15	0.673148
0.66	0.16	0.653775
0.66	0.17	0.634801
0.66	0.18	0.616233
0.66	0.19	0.598077
0.66	0.2	0.580336
0.66	0.21	0.563012
0.66	0.22	0.546105
0.66	0.23	0.529616
0.66	0.24	0.513541
0.66	0.25	0.497878
0.66	0.26	0.482622
0.66	0.27	0.467768
0.66	0.28	0.453312
0.66	0.29	0.439246
0.66	0.3	0.425564
0.66	0.31	0.412259
0.66	0.32	0.399323
0.66	0.33	0.386749
0.66	0.34	0.374527
0.66	0.35	0.362651
0.66	0.36	0.351111
0.66	0.37	0.3399
0.66	0.38	0.329008
0.66	0.39	0.318428
0.66	0.4	0.30815
0.66	0.41	0.298167
0.66	0.42	0.288471
0.66	0.43	0.279053
0.66	0.44	0.269904
0.66	0.45	0.261018
0.66	0.46	0.252386
0.66	0.47	0.244001
0.66	0.48	0.235854
0.66	0.49	0.227939
0.66	0.5	0.220249
0.66	0.51	0.212775
0.66	0.52	0.205512
0.66	0.53	0.198452
0.66	0.54	0.191589
0.66	0.55	0.184917
0.66	0.56	0.178428
0.66	0.57	0.172117
0.66	0.58	0.165977
0.66	0.59	0.160004
0.66	0.6	0.15419
0.66	0.61	0.148531
0.66	0.62	0.143021
0.66	0.63	0.137654
0.66	0.64	0.132425
0.66	0.65	0.12733
0.66	0.66	0.122363
0.66	0.67	0.117519
0.66	0.68	0.112793
0.66	0.69	0.108181
0.66	0.7	0.103679
0.66	0.71	0.0992813
0.66	0.72	0.094984
0.66	0.73	0.0907829
0.66	0.74	0.0866737
0.66	0.75	0.0826523
0.66	0.76	0.0787148
0.66	0.77	0.0748571
0.66	0.78	0.0710755
0.66	0.79	0.0673661
0.66	0.8	0.0637252
0.66	0.81	0.0601491
0.66	0.82	0.0566342
0.66	0.83	0.0531769
0.66	0.84	0.0497739
0.66	0.85	0.0464215
0.66	0.86	0.0431165
0.66	0.87	0.0398555
0.66	0.88	0.0366351
0.66	0.89	0.0334521
0.66	0.9	0.0303033
0.66	0.91	0.0271854
0.66	0.92	0.0240953
0.66	0.93	0.0210298
0.66	0.94	0.0179857
0.66	0.95	0.0149601
0.66	0.96	0.0119498
0.66	0.97	0.00895166
0.66	0.98	0.00596269
0.66	0.99	0.00297982
0.66	1	0
0.67	0	1
0.67	0.01	0.976581
0.67	0.02	0.9532
0.67	0.03	0.929897
0.67	0.04	0.906709
0.67	0.05	0.883673
0.67	0.06	0.860824
0.67	0.07	0.838195
0.67	0.08	0.815817
0.67	0.09	0.793719
0.67	0.1	0.771928
0.67	0.11	0.750468
0.67	0.12	0.729359
0.67	0.13	0.708622
0.67	0.14	0.688271
0.67	0.15	0.66832
0.67	0.16	0.648781
0.67	0.17	0.629662
0.67	0.18	0.610971
0.67	0.19	0.592711
0.67	0.2	0.574886
0.67	0.21	0.557496
0.67	0.22	0.540541
0.67	0.23	0.524019
0.67	0.24	0.507927
0.67	0.25	0.492261
0.67	0.26	0.477015
0.67	0.27	0.462185
0.67	0.28	0.447762
0.67	0.29	0.433739
0.67	0.3	0.42011
0.67	0.31	0.406866
0.67	0.32	0.393997
0.67	0.33	0.381497
0.67	0.34	0.369356
0.67	0.35	0.357564
0.67	0.36	0.346114
0.67	0.37	0.334995
0.67	0.38	0.3242
0.67	0.39	0.313718
0.67	0.4	0.303541
0.67	0.41	0.293661
0.67	0.42	0.284068
0.67	0.43	0.274754
0.67	0.44	0.265711
0.67	0.45	0.25693
0.67	0.46	0.248403
0.67	0.47	0.240123
0.67	0.48	0.232081
0.67	0.49	0.22427
0.67	0.5	0.216683
0.67	0.51	0.209311
0.67	0.52	0.202149
0.67	0.53	0.19519
0.67	0.54	0.188425
0.67	0.55	0.18185
0.67	0.56	0.175457
0.67	0.57	0.16924
0.67	0.58	0.163194
0.67	0.59	0.157312
0.67	0.6	0.151588
0.67	0.61	0.146017
0.67	0.62	0.140594
0.67	0.63	0.135312
0.67	0.64	0.130167
0.67	0.65	0.125154
0.67	0.66	0.120267
0.67	0.67	0.115502
0.67	0.68	0.110854
0.67	0.69	0.106319
0.67	0.7	0.101891
0.67	0.71	0.0975666
0.67	0.72	0.0933412
0.67	0.73	0.0892107
0.67	0.74	0.0851708
0.67	0.75	0.0812176
0.67	0.76	0.0773469
0.67	0.77	0.073555
0.67	0.78	0.069838
0.67	0.79	0.0661922
0.67	0.8	0.0626138
0.67	0.81	0.0590993
0.67	0.82	0.0556451
0.67	0.83	0.0522476
0.67	0.84	0.0489035
0.67	0.85	0.0456094
0.67	0.86	0.0423618
0.67	0.87	0.0391575
0.67	0.88	0.0359933
0.67	0.89	0.0328658
0.67	0.9	0.029772
0.67	0.91	0.0267086
0.67	0.92	0.0236726
0.67	0.93	0.0206608
0.67	0.94	0.0176701
0.67	0.95	0.0146975
0.67	0.96	0.01174
0.67	0.97	0.00879449
0.67	0.98	0.005858
0.67	0.99	0.0029275
0.67	1	0
0.68	0	1
0.68	0.01	0.976132
0.68	0.02	0.952307
0.68	0.03	0.928565
0.68	0.04	0.904948
0.68	0.05	0.881496
0.68	0.06	0.858245
0.68	0.07	0.835231
0.68	0.08	0.812488
0.68	0.09	0.790047
0.68	0.1	0.767934
0.68	0.11	0.746176
0.68	0.12	0.724794
0.68	0.13	0.703807
0.68	0.14	0.683232
0.68	0.15	0.663082
0.68	0.16	0.643368
0.68	0.17	0.624098
0.68	0.18	0.605279
0.68	0.19	0.586912
0.68	0.2	0.569002
0.68	0.21	0.551547
0.68	0.22	0.534545
0.68	0.23	0.517994
0.68	0.24	0.50189
0.68	0.25	0.486226
0.68	0.26	0.470997
0.68	0.27	0.456195
0.68	0.28	0.441813
0.68	0.29	0.427842
0.68	0.3	0.414274
0.68	0.31	0.401098
0.68	0.32	0.388307
0.68	0.33	0.37589
0.68	0.34	0.363837
0.68	0.35	0.35214
0.68	0.36	0.340788
0.68	0.37	0.329771
0.68	0.38	0.319081
0.68	0.39	0.308707
0.68	0.4	0.298639
0.68	0.41	0.28887
0.68	0.42	0.27939
0.68	0.43	0.270189
0.68	0.44	0.261259
0.68	0.45	0.252591
0.68	0.46	0.244178
0.68	0.47	0.23601
0.68	0.48	0.228081
0.68	0.49	0.220381
0.68	0.5	0.212904
0.68	0.51	0.205642
0.68	0.52	0.198588
0.68	0.53	0.191735
0.68	0.54	0.185076
0.68	0.55	0.178604
0.68	0.56	0.172313
0.68	0.57	0.166197
0.68	0.58	0.16025
0.68	0.59	0.154465
0.68	0.6	0.148837
0.68	0.61	0.14336
0.68	0.62	0.138028
0.68	0.63	0.132837
0.68	0.64	0.127781
0.68	0.65	0.122855
0.68	0.66	0.118053
0.68	0.67	0.113372
0.68	0.68	0.108806
0.68	0.69	0.104351
0.68	0.7	0.100002
0.68	0.71	0.0957555
0.68	0.72	0.0916063
0.68	0.73	0.0875504
0.68	0.74	0.0835839
0.68	0.75	0.0797026
0.68	0.76	0.0759027
0.68	0.77	0.0721803
0.68	0.78	0.0685316
0.68	0.79	0.0649529
0.68	0.8	0.0614407
0.68	0.81	0.0579912
0.68	0.82	0.054601
0.68	0.83	0.0512667
0.68	0.84	0.0479849
0.68	0.85	0.0447522
0.68	0.86	0.0415652
0.68	0.87	0.0384209
0.68	0.88	0.0353159
0.68	0.89	0.0322471
0.68	0.9	0.0292113
0.68	0.91	0.0262055
0.68	0.92	0.0232265
0.68	0.93	0.0202714
0.68	0.94	0.017337
0.68	0.95	0.0144204
0.68	0.96	0.0115186
0.68	0.97	0.00862865
0.68	0.98	0.00574752
0.68	0.99	0.00287229
0.68	1	0
0.69	0	1
0.69	0.01	0.975642
0.69	0.02	0.95133
0.69	0.03	0.927109
0.69	0.04	0.903024
0.69	0.05	0.879117
0.69	0.06	0.855429
0.69	0.07	0.831997
0.69	0.08	0.808859
0.69	0.09	0.786046
0.69	0.1	0.763587
0.69	0.11	0.741509
0.69	0.12	0.719834
0.69	0.13	0.698583
0.69	0.14	0.67777
0.69	0.15	0.65741
0.69	0.16	0.637513
0.69	0.17	0.618086
0.69	0.18	0.599134
0.69	0.19	0.58066
0.69	0.2	0.562665
0.69	0.21	0.545146
0.69	0.22	0.528101
0.69	0.23	0.511526
0.69	0.24	0.495414
0.69	0.25	0.479759
0.69	0.26	0.464554
0.69	0.27	0.449789
0.69	0.28	0.435456
0.69	0.29	0.421545
0.69	0.3	0.408046
0.69	0.31	0.39495
0.69	0.32	0.382244
0.69	0.33	0.36992
0.69	0.34	0.357967
0.69	0.35	0.346373
0.69	0.36	0.335129
0.69	0.37	0.324224
0.69	0.38	0.313648
0.69	0.39	0.303391
0.69	0.4	0.293443
0.69	0.41	0.283794
0.69	0.42	0.274434
0.69	0.43	0.265355
0.69	0.44	0.256547
0.69	0.45	0.248002
0.69	0.46	0.23971
0.69	0.47	0.231663
0.69	0.48	0.223853
0.69	0.49	0.216273
0.69	0.5	0.208913
0.69	0.51	0.201768
0.69	0.52	0.194829
0.69	0.53	0.188089
0.69	0.54	0.181542
0.69	0.55	0.17518
0.69	0.56	0.168998
0.69	0.57	0.162989
0.69	0.58	0.157146
0.69	0.59	0.151464
0.69	0.6	0.145937
0.69	0.61	0.140559
0.69	0.62	0.135325
0.69	0.63	0.13023
0.69	0.64	0.125267
0.69	0.65	0.120433
0.69	0.66	0.115722
0.69	0.67	0.111129
0.69	0.68	0.10665
0.69	0.69	0.10228
0.69	0.7	0.0980146
0.69	0.71	0.0938495
0.69	0.72	0.0897805
0.69	0.73	0.0858034
0.69	0.74	0.0819141
0.69	0.75	0.0781087
0.69	0.76	0.0743833
0.69	0.77	0.0707341
0.69	0.78	0.0671573
0.69	0.79	0.0636494
0.69	0.8	0.0602067
0.69	0.81	0.0568257
0.69	0.82	0.0535029
0.69	0.83	0.0502351
0.69	0.84	0.0470188
0.69	0.85	0.0438507
0.69	0.86	0.0407276
0.69	0.87	0.0376463
0.69	0.88	0.0346036
0.69	0.89	0.0315964
0.69	0.9	0.0286217
0.69	0.91	0.0256764
0.69	0.92	0.0227575
0.69	0.93	0.0198619
0.69	0.94	0.0169868
0.69	0.95	0.0141291
0.69	0.96	0.0112859
0.69	0.97	0.00845427
0.69	0.98	0.00563136
0.69	0.99	0.00281423
0.69	1	0
0.7	0	1
0.7	0.01	0.975106
0.7	0.02	0.950262
0.7	0.03	0.925518
0.7	0.04	0.900922
0.7	0.05	0.87652
0.7	0.06	0.852356
0.7	0.07	0.828472
0.7	0.08	0.804905
0.7	0.09	0.781691
0.7	0.1	0.75886
0.7	0.11	0.736439
0.7	0.12	0.714453
0.7	0.13	0.69292
0.7	0.14	0.671857
0.7	0.15	0.651277
0.7	0.16	0.631189
0.7	0.17	0.6116
0.7	0.18	0.592514
0.7	0.19	0.573932
0.7	0.2	0.555852
0.7	0.21	0.538273
0.7	0.22	0.521189
0.7	0.23	0.504595
0.7	0.24	0.488484
0.7	0.25	0.472846
0.7	0.26	0.457672
0.7	0.27	0.442954
0.7	0.28	0.42868
0.7	0.29	0.414839
0.7	0.3	0.40142
0.7	0.31	0.388412
0.7	0.32	0.375804
0.7	0.33	0.363583
0.7	0.34	0.351739
0.7	0.35	0.34026
0.7	0.36	0.329134
0.7	0.37	0.318352
0.7	0.38	0.3079
0.7	0.39	0.29777
0.7	0.4	0.287951
0.7	0.41	0.278431
0.7	0.42	0.269202
0.7	0.43	0.260254
0.7	0.44	0.251577
0.7	0.45	0.243162
0.7	0.46	0.234999
0.7	0.47	0.227082
0.7	0.48	0.2194
0.7	0.49	0.211946
0.7	0.5	0.204712
0.7	0.51	0.197691
0.7	0.52	0.190874
0.7	0.53	0.184254
0.7	0.54	0.177826
0.7	0.55	0.171581
0.7	0.56	0.165514
0.7	0.57	0.159617
0.7	0.58	0.153885
0.7	0.59	0.148312
0.7	0.6	0.142892
0.7	0.61	0.137619
0.7	0.62	0.132487
0.7	0.63	0.127492
0.7	0.64	0.122629
0.7	0.65	0.117891
0.7	0.66	0.113275
0.7	0.67	0.108775
0.7	0.68	0.104387
0.7	0.69	0.100107
0.7	0.7	0.0959292
0.7	0.71	0.0918501
0.7	0.72	0.0878654
0.7	0.73	0.083971
0.7	0.74	0.0801629
0.7	0.75	0.0764371
0.7	0.76	0.0727899
0.7	0.77	0.0692175
0.7	0.78	0.0657163
0.7	0.79	0.0622826
0.7	0.8	0.0589129
0.7	0.81	0.0556037
0.7	0.82	0.0523518
0.7	0.83	0.0491536
0.7	0.84	0.046006
0.7	0.85	0.0429057
0.7	0.86	0.0398495
0.7	0.87	0.0368343
0.7	0.88	0.033857
0.7	0.89	0.0309145
0.7	0.9	0.0280038
0.7	0.91	0.0251219
0.7	0.92	0.0222659
0.7	0.93	0.0194328
0.7	0.94	0.0166197
0.7	0.95	0.0138237
0.7	0.96	0.0110419
0.7	0.97	0.00827151
0.7	0.98	0.00550962
0.7	0.99	0.00275339
0.7	1	0
0.71	0	1
0.71	0.01	0.97452
0.71	0.02	0.949095
0.71	0.03	0.923779
0.71	0.04	0.898626
0.71	0.05	0.873685
0.71	0.06	0.849004
0.71	0.07	0.824629
0.71	0.08	0.8006
0.71	0.09	0.776954
0.71	0.1	0.753724
0.71	0.11	0.730937
0.71	0.12	0.708619
0.71	0.13	0.686789
0.71	0.14	0.665463
0.71	0.15	0.644653
0.71	0.16	0.624368
0.71	0.17	0.604614
0.71	0.18	0.585392
0.71	0.19	0.566702
0.71	0.2	0.548542
0.71	0.21	0.530907
0.71	0.22	0.513791
0.71	0.23	0.497185
0.71	0.24	0.481082
0.71	0.25	0.46547
0.71	0.26	0.450339
0.71	0.27	0.435677
0.71	0.28	0.421472
0.71	0.29	0.407713
0.71	0.3	0.394386
0.71	0.31	0.381478
0.71	0.32	0.368978
0.71	0.33	0.356873
0.71	0.34	0.345149
0.71	0.35	0.333796
0.71	0.36	0.3228
0.71	0.37	0.31215
0.71	0.38	0.301834
0.71	0.39	0.291842
0.71	0.4	0.282161
0.71	0.41	0.272781
0.71	0.42	0.263693
0.71	0.43	0.254885
0.71	0.44	0.246347
0.71	0.45	0.238072
0.71	0.46	0.230048
0.71	0.47	0.222268
0.71	0.48	0.214722
0.71	0.49	0.207403
0.71	0.5	0.200302
0.71	0.51	0.193412
0.71	0.52	0.186724
0.71	0.53	0.180232
0.71	0.54	0.173929
0.71	0.55	0.167808
0.71	0.56	0.161861
0.71	0.57	0.156084
0.71	0.58	0.150468
0.71	0.59	0.14501
0.71	0.6	0.139702
0.71	0.61	0.134539
0.71	0.62	0.129516
0.71	0.63	0.124627
0.71	0.64	0.119867
0.71	0.65	0.115231
0.71	0.66	0.110715
0.71	0.67	0.106313
0.71	0.68	0.10202
0.71	0.69	0.0978335
0.71	0.7	0.0937478
0.71	0.71	0.0897588
0.71	0.72	0.0858624
0.71	0.73	0.0820547
0.71	0.74	0.0783316
0.71	0.75	0.0746893
0.71	0.76	0.071124
0.71	0.77	0.067632
0.71	0.78	0.0642098
0.71	0.79	0.0608538
0.71	0.8	0.0575604
